"SLI-TDS","SLI-NO2+NO3","SLI-Ca","SLI-Mg","SLI-Na","SLI-K","SLI-Cl","SLI-SO4","SLI-F","SLI-HCO3","SLI-pH","SLI-HAR","SLI-SAR","WQI/n","ClassLabel-No"
"25.668604651163","12.558139534884","10.418604651163","18.837209302326","604.6511627907","11.627906976744","36.93023255814","8.2325581395349","4.6511627906977","20.697674418605","11.449016100179","16.201550387597","4.6511627906977","60.155589193156","3"
"17.895348837209","9.1472868217054","12.403100775194","17.674418604651","1819.7674418605","69.767441860465","42.511627906977","11.197674418605","4.6511627906977","15.302325581395","11.449016100179","14.945736434109","23.255813953488","159.28558323013","3"
"26.68023255814","10.387596899225","20.46511627907","10.697674418605","238.37209302326","46.511627906977","13.581395348837","11.581395348837","4.6511627906977","10.837209302326","10.017889087657","6.8837209302326","23.255813953488","33.657160222008","4"
"16.78488372093","14.573643410853","23.937984496124","21.860465116279","1930.2325581395","58.139534883721","24.837209302326","9.906976744186","4.6511627906977","13.53488372093","11.449016100179","13.906976744186","2.3255813953488","165.16542819137","3"
"16.912790697674","13.488372093023","20.093023255814","18.139534883721","2529.0697674419","69.767441860465","31.302325581395","10.988372093023","4.6511627906977","15.674418604651","10.017889087657","11.922480620155","20.93023255814","213.31547864777","1"
"25.790697674419","12.093023255814","22.201550387597","7.6744186046512","552.32558139535","34.883720930233","15.674418604651","8.7209302325581","4.6511627906977","22.697674418605","10.017889087657","4.6046511627907","11.627906976744","56.109157836796","3"
"27.220930232558","12.248062015504","20.341085271318","7.2093023255814","482.55813953488","46.511627906977","22.883720930233","7.2209302325581","4.6511627906977","24.93023255814","11.449016100179","4.3255813953488","20.93023255814","52.737431769185","1"
"20.28488372093","13.178294573643","15.255813953488","10","1517.4418604651","46.511627906977","21.06976744186","12","4.6511627906977","18","11.449016100179","0.75968992248062","9.3023255813953","129.88635842393","4"
"16.843023255814","13.643410852713","20.961240310078","11.395348837209","2331.3953488372","11.627906976744","40.186046511628","9.453488372093","4.6511627906977","25.116279069767","11.449016100179","13.410852713178","16.279069767442","193.72326957479","4"
"26.552325581395","12.868217054264","16.62015503876","8.8372093023256","2255.8139534884","104.6511627907","32.744186046512","13.848837209302","4.6511627906977","11.953488372093","11.449016100179","2.7906976744186","9.3023255813953","192.75785514426","4"
"21.441860465116","14.573643410853","10.914728682171","22.558139534884","2645.3488372093","127.90697674419","26.279069767442","10.53488372093","4.6511627906977","25.581395348837","11.449016100179","16.31007751938","16.279069767442","226.9155772671","1"
"14.453488372093","14.728682170543","16.496124031008","13.255813953488","1505.8139534884","69.767441860465","29.53488372093","12.767441860465","4.6511627906977","25.813953488372","10.017889087657","2.8682170542636","18.604651162791","133.79624787854","4"
"28.75","7.1317829457364","17.116279069767","14.883720930233","1511.6279069767","127.90697674419","12.837209302326","8.8604651162791","4.6511627906977","10.883720930233","10.017889087657","17.68992248062","4.6511627906977","135.62197834962","2"
"19.81976744186","14.418604651163","17.116279069767","22.790697674419","302.32558139535","23.255813953488","13.674418604651","8.9651162790698","4.6511627906977","16.279069767442","11.449016100179","8.8062015503876","23.255813953488","36.591635704784","3"
"23.28488372093","9.7674418604651","11.53488372093","10.93023255814","755.81395348837","69.767441860465","13.720930232558","11.372093023256","4.6511627906977","12.511627906977","10.017889087657","13.860465116279","2.3255813953488","72.991686161185","4"
"18.273255813953","9.922480620155","21.457364341085","17.906976744186","767.44186046512","93.023255813953","24.372093023256","13.151162790698","4.6511627906977","12.139534883721","10.017889087657","5.5813953488372","16.279069767442","78.659247282235","4"
"19.081395348837","10.387596899225","19.968992248062","20","465.11627906977","34.883720930233","26.976744186047","12.697674418605","4.6511627906977","11.674418604651","11.449016100179","15.875968992248","20.93023255814","52.085970827026","3"
"17.366279069767","9.3023255813953","14.511627906977","19.767441860465","813.95348837209","127.90697674419","43.209302325581","8.9302325581395","4.6511627906977","19.395348837209","10.017889087657","0.68217054263566","13.953488372093","85.879432136141","3"
"19.098837209302","13.023255813953","17.240310077519","18.372093023256","488.37209302326","116.27906976744","30.046511627907","13.220930232558","4.6511627906977","16","10.017889087657","1.2248062015504","6.9767441860465","58.025824503463","3"
"25.25","7.4418604651163","10.790697674419","14.883720930233","2029.0697674419","93.023255813953","12.139534883721","9.3837209302326","4.6511627906977","15.488372093023","10.017889087657","16.279069767442","9.3023255813953","172.82636117609","3"
"23.331395348837","13.488372093023","23.441860465116","22.093023255814","2313.9534883721","11.627906976744","33.302325581395","13.081395348837","4.6511627906977","11.348837209302","10.017889087657","10.015503875969","9.3023255813953","192.75510297693","3"
"20.970930232558","11.162790697674","24.806201550388","11.860465116279","2854.6511627907","69.767441860465","22","10.953488372093","4.6511627906977","27.395348837209","10.017889087657","12.651162790698","11.627906976744","238.52910416953","3"
"18.912790697674","12.713178294574","23.937984496124","13.953488372093","2151.1627906977","116.27906976744","29.395348837209","9.453488372093","4.6511627906977","25.162790697674","11.449016100179","5.906976744186","6.9767441860465","187.8338837668","3"
"13.104651162791","9.922480620155","16.744186046512","16.279069767442","319.76744186047","11.627906976744","27.53488372093","13.081395348837","4.6511627906977","21.06976744186","10.017889087657","8.6666666666667","23.255813953488","39.469324801615","3"
"24.767441860465","15.193798449612","15.503875968992","20","116.27906976744","58.139534883721","45.906976744186","12.732558139535","4.6511627906977","22","11.449016100179","10.790697674419","20.93023255814","27.650669694051","3"
"13.488372093023","8.062015503876","16.248062015504","23.255813953488","831.39534883721","127.90697674419","21.906976744186","8.1627906976744","4.6511627906977","25.255813953488","10.017889087657","4.3410852713178","6.9767441860465","85.614673638824","3"
"11.96511627907","11.007751937984","15.627906976744","15.581395348837","3023.2558139535","127.90697674419","24.604651162791","11.720930232558","4.6511627906977","9.7209302325581","10.017889087657","6.9457364341085","2.3255813953488","253.01687995963","3"
"18.296511627907","9.7674418604651","13.271317829457","21.627906976744","2563.9534883721","46.511627906977","23.348837209302","9.9418604651163","4.6511627906977","22.139534883721","10.017889087657","3.3643410852713","6.9767441860465","212.30444704371","4"
"23.447674418605","11.937984496124","13.271317829457","10.697674418605","738.37209302326","81.395348837209","42.651162790698","11.686046511628","4.6511627906977","27.767441860465","11.449016100179","3.4108527131783","13.953488372093","75.675416265309","3"
"16.25","7.1317829457364","14.883720930233","9.7674418604651","343.02325581395","81.395348837209","16.279069767442","9.5232558139535","4.6511627906977","12.46511627907","10.017889087657","4.9767441860465","11.627906976744","42.737213889271","4"
"28.098837209302","11.782945736434","11.53488372093","16.976744186047","500","58.139534883721","26.418604651163","12.523255813953","4.6511627906977","27.302325581395","10.017889087657","3.4418604651163","16.279069767442","55.468877574423","3"
"28.906976744186","11.162790697674","23.937984496124","17.674418604651","627.90697674419","93.023255813953","34.46511627907","8.7558139534884","4.6511627906977","25.06976744186","10.017889087657","13.193798449612","16.279069767442","69.177136369891","1"
"13.366279069767","12.248062015504","14.759689922481","20.697674418605","1436.0465116279","104.6511627907","25.860465116279","8.3372093023256","4.6511627906977","18.651162790698","10.017889087657","12.248062015504","13.953488372093","130.06085730012","2"
"28.616279069767","11.162790697674","12.899224806202","10.93023255814","2738.3720930233","23.255813953488","24.46511627907","9.0348837209302","4.6511627906977","15.209302325581","11.449016100179","5.1782945736434","13.953488372093","222.71343057658","3"
"23.924418604651","6.9767441860465","12.279069767442","14.651162790698","808.13953488372","116.27906976744","34.697674418605","12.104651162791","4.6511627906977","26.372093023256","11.449016100179","4.5736434108527","20.93023255814","84.275446080455","4"
"21.686046511628","6.9767441860465","24.31007751938","21.860465116279","2366.2790697674","58.139534883721","35.720930232558","13.011627906977","4.6511627906977","13.720930232558","11.449016100179","6.4651162790698","16.279069767442","200.75397917527","3"
"18.104651162791","9.3023255813953","13.891472868217","12.325581395349","401.16279069767","93.023255813953","24.837209302326","13.255813953488","4.6511627906977","21.813953488372","11.449016100179","15.193798449612","2.3255813953488","50.100133021421","4"
"26.656976744186","6.9767441860465","20.341085271318","12.325581395349","2104.6511627907","104.6511627907","32.511627906977","7.5697674418605","4.6511627906977","11.720930232558","10.017889087657","14.806201550388","23.255813953488","183.14255080042","3"
"22.093023255814","15.348837209302","24.558139534884","19.302325581395","2290.6976744186","46.511627906977","29.581395348837","13.43023255814","4.6511627906977","11.302325581395","11.449016100179","9.7209302325581","18.604651162791","193.20806385028","1"
"12.122093023256","15.193798449612","17.488372093023","22.093023255814","1610.4651162791","69.767441860465","26","13.848837209302","4.6511627906977","21.906976744186","10.017889087657","3.6899224806202","16.279069767442","141.68652814091","2"
"13.377906976744","11.007751937984","14.883720930233","8.6046511627907","2104.6511627907","116.27906976744","11.674418604651","12.209302325581","4.6511627906977","21.255813953488","10.017889087657","0.63565891472868","18.604651162791","181.42311132517","3"
"21.633720930233","13.643410852713","12.279069767442","8.6046511627907","87.209302325581","58.139534883721","15.906976744186","12.348837209302","4.6511627906977","14.279069767442","11.449016100179","13.116279069767","6.9767441860465","21.023657171689","1"
"27.040697674419","10.542635658915","15.007751937984","11.395348837209","418.60465116279","11.627906976744","29.953488372093","11.093023255814","4.6511627906977","15.209302325581","10.017889087657","13.302325581395","4.6511627906977","44.101554974542","2"
"13.279069767442","12.403100775194","16.992248062016","9.0697674418605","3069.7674418605","116.27906976744","38.232558139535","9.0348837209302","4.6511627906977","16.93023255814","11.449016100179","7.3023255813953","9.3023255813953","256.66781340305","3"
"12.81976744186","11.317829457364","19.84496124031","10.697674418605","581.39534883721","23.255813953488","26.744186046512","7.2209302325581","4.6511627906977","24.976744186047","11.449016100179","17.054263565891","20.93023255814","59.529620200908","3"
"18.360465116279","8.3720930232558","19.84496124031","16.511627906977","761.62790697674","69.767441860465","39.348837209302","10.255813953488","4.6511627906977","19.209302325581","10.017889087657","14.46511627907","23.255813953488","79.030445851108","3"
